GEO_ID,ctyname,total_ui_jobs
1400000US36047090800,"Kings County, NY",1004.4
1400000US36047091000,"Kings County, NY",1363.3999999999999
1400000US36047091200,"Kings County, NY",1784.3999999999999
1400000US36047091600,"Kings County, NY",1274.9999999999998
1400000US36047091800,"Kings County, NY",833.9
1400000US36047092000,"Kings County, NY",923.95
1400000US36047092200,"Kings County, NY",854.0
1400000US36047092400,"Kings County, NY",893.8
1400000US36047092800,"Kings County, NY",836.0
1400000US36047093000,"Kings County, NY",840.6
1400000US36047093200,"Kings County, NY",479.8
1400000US36047093400,"Kings County, NY",791.4666666666666
1400000US36047093600,"Kings County, NY",608.0
1400000US36047093800,"Kings County, NY",808.2
1400000US36047094401,"Kings County, NY",1089.8
1400000US36047094402,"Kings County, NY",918.0
1400000US36047094600,"Kings County, NY",659.6
1400000US36047095000,"Kings County, NY",951.0
1400000US36047095400,"Kings County, NY",1440.8000000000002
1400000US36047095600,"Kings County, NY",1326.4
1400000US36047095800,"Kings County, NY",1176.0
1400000US36047096000,"Kings County, NY",132.29999999999998
1400000US36047096200,"Kings County, NY",635.0999999999999
1400000US36047096400,"Kings County, NY",840.3999999999999
1400000US36047096600,"Kings County, NY",801.7999999999998
1400000US36047096800,"Kings County, NY",614.5999999999999
1400000US36047097000,"Kings County, NY",789.3999999999999
1400000US36047097400,"Kings County, NY",804.2
1400000US36047098200,"Kings County, NY",1240.8
1400000US36047098400,"Kings County, NY",699.1999999999999
1400000US36047098600,"Kings County, NY",892.4000000000001
1400000US36047098800,"Kings County, NY",956.8
1400000US36047099000,"Kings County, NY",589.0
1400000US36047099200,"Kings County, NY",702.6
1400000US36047099400,"Kings County, NY",687.6000000000001
1400000US36047099600,"Kings County, NY",1152.8000000000002
1400000US36047099800,"Kings County, NY",1267.2000000000003
1400000US36047100400,"Kings County, NY",912.0
1400000US36047100600,"Kings County, NY",886.2
1400000US36047100800,"Kings County, NY",764.2
1400000US36047101000,"Kings County, NY",831.2000000000002
1400000US36047101200,"Kings County, NY",711.8
1400000US36047101400,"Kings County, NY",664.4
1400000US36047101600,"Kings County, NY",526.6
1400000US36047101800,"Kings County, NY",707.6
1400000US36047102000,"Kings County, NY",706.2
1400000US36047102200,"Kings County, NY",742.0
1400000US36047102400,"Kings County, NY",727.4
1400000US36047102600,"Kings County, NY",884.2
1400000US36047102800,"Kings County, NY",544.8
1400000US36047103400,"Kings County, NY",1117.8
1400000US36047105801,"Kings County, NY",2135.2000000000003
1400000US36047105804,"Kings County, NY",1938.6499999999999
1400000US36047107000,"Kings County, NY",299.6
1400000US36047107800,"Kings County, NY",1154.0000000000002
1400000US36047109800,"Kings County, NY",606.0
1400000US36047110400,"Kings County, NY",1311.9999999999998
1400000US36047110600,"Kings County, NY",1206.8
1400000US36047111000,"Kings County, NY",901.0
1400000US36047111600,"Kings County, NY",898.8000000000002
1400000US36047111800,"Kings County, NY",846.0666666666666
1400000US36047112000,"Kings County, NY",973.8000000000001
1400000US36047112200,"Kings County, NY",967.5999999999999
1400000US36047112400,"Kings County, NY",1074.4
1400000US36047112600,"Kings County, NY",1199.8000000000002
1400000US36047112800,"Kings County, NY",1157.8
1400000US36047113000,"Kings County, NY",1210.6999999999998
1400000US36047113200,"Kings County, NY",675.8000000000001
1400000US36047113400,"Kings County, NY",801.7499999999999
1400000US36047114201,"Kings County, NY",548.4000000000001
1400000US36047114202,"Kings County, NY",888.1999999999999
1400000US36047114400,"Kings County, NY",793.7333333333333
1400000US36047114600,"Kings County, NY",961.0000000000001
1400000US36047115000,"Kings County, NY",880.9999999999999
1400000US36047115200,"Kings County, NY",882.4
1400000US36047115600,"Kings County, NY",1266.0
1400000US36047115800,"Kings County, NY",897.2
1400000US36047116000,"Kings County, NY",801.0
1400000US36047116200,"Kings County, NY",704.0
1400000US36047116400,"Kings County, NY",903.9999999999999
1400000US36047116600,"Kings County, NY",896.0000000000001
1400000US36047116800,"Kings County, NY",682.8000000000001
1400000US36047117000,"Kings County, NY",642.4000000000001
1400000US36047117201,"Kings County, NY",918.8000000000001
1400000US36047117202,"Kings County, NY",1274.3999999999999
1400000US36047117400,"Kings County, NY",1341.5999999999997
1400000US36047117601,"Kings County, NY",898.5999999999999
1400000US36047117602,"Kings County, NY",1077.6
1400000US36047117800,"Kings County, NY",639.3999999999999
1400000US36047118000,"Kings County, NY",133.2
1400000US36047118201,"Kings County, NY",1010.9999999999999
1400000US36047118202,"Kings County, NY",980.4
1400000US36047118400,"Kings County, NY",1608.4
1400000US36047118600,"Kings County, NY",1045.4
1400000US36047118800,"Kings County, NY",1487.1999999999998
1400000US36047119000,"Kings County, NY",739.9999999999999
1400000US36047119200,"Kings County, NY",946.8
1400000US36047119400,"Kings County, NY",1170.0
1400000US36047119600,"Kings County, NY",1648.3999999999996
1400000US36047119800,"Kings County, NY",1049.3999999999999
1400000US36047120000,"Kings County, NY",732.2
1400000US36047120200,"Kings County, NY",696.2
1400000US36047120800,"Kings County, NY",2504.8
1400000US36047121000,"Kings County, NY",1204.6
1400000US36047121400,"Kings County, NY",1195.8
1400000US36047122000,"Kings County, NY",1573.1000000000004
1400000US36047123700,"Kings County, NY",1800.8
1400000US36047150200,"Kings County, NY",1059.0
1400000US36047152200,"Kings County, NY",1223.3999999999999
1400000US36047990100,"Kings County, NY",51.666666666666664
1400000US36049950100,"Lewis County, NY",803.3166666666665
1400000US36049950200,"Lewis County, NY",1282.250000000001
1400000US36049950300,"Lewis County, NY",1949.8499999999997
1400000US36049950400,"Lewis County, NY",830.0500000000002
1400000US36049950500,"Lewis County, NY",631.8499999999998
1400000US36049950600,"Lewis County, NY",499.8166666666667
1400000US36049950700,"Lewis County, NY",1258.7666666666669
1400000US36051030100,"Livingston County, NY",1799.0333333333326
1400000US36051030201,"Livingston County, NY",1519.5166666666664
1400000US36051030202,"Livingston County, NY",2111.4833333333345
1400000US36051030300,"Livingston County, NY",1290.8833333333328
1400000US36051030400,"Livingston County, NY",896.5833333333331
1400000US36051030500,"Livingston County, NY",261.93333333333334
1400000US36051030600,"Livingston County, NY",1691.966666666667
1400000US36051030700,"Livingston County, NY",2836.7833333333324
1400000US36051030800,"Livingston County, NY",1657.5666666666655
1400000US36051030900,"Livingston County, NY",936.2833333333331
1400000US36051031000,"Livingston County, NY",249.0
1400000US36051031100,"Livingston County, NY",1694.316666666667
1400000US36051031200,"Livingston County, NY",1187.366666666667
1400000US36051031300,"Livingston County, NY",1555.3500000000008
1400000US36051031400,"Livingston County, NY",1478.2333333333333
1400000US36053030101,"Madison County, NY",885.7666666666668
1400000US36053030102,"Madison County, NY",1666.4499999999998
1400000US36053030103,"Madison County, NY",1330.4499999999998
1400000US36053030200,"Madison County, NY",1413.0333333333333
1400000US36053030300,"Madison County, NY",2027.416666666667
1400000US36053030401,"Madison County, NY",2685.5499999999997
1400000US36053030402,"Madison County, NY",1181.2
1400000US36053030403,"Madison County, NY",1796.2499999999998
1400000US36053030501,"Madison County, NY",866.4333333333335
1400000US36053030502,"Madison County, NY",1235.8333333333346
1400000US36053030600,"Madison County, NY",2432.0166666666673
1400000US36053030700,"Madison County, NY",2052.683333333332
1400000US36053030800,"Madison County, NY",1224.8333333333337
1400000US36053030900,"Madison County, NY",780.2166666666667
1400000US36053031000,"Madison County, NY",1742.2666666666655
1400000US36053031100,"Madison County, NY",816.4833333333331
1400000US36055000200,"Monroe County, NY",725.4166666666669
1400000US36055000700,"Monroe County, NY",471.0
1400000US36055001000,"Monroe County, NY",1406.6000000000001
1400000US36055001300,"Monroe County, NY",508.0
1400000US36055001500,"Monroe County, NY",254.20000000000005
1400000US36055001800,"Monroe County, NY",2326.8
1400000US36055001900,"Monroe County, NY",978.6999999999999
1400000US36055002000,"Monroe County, NY",1712.8000000000004
1400000US36055002100,"Monroe County, NY",1222.15
1400000US36055002200,"Monroe County, NY",910.9499999999998
1400000US36055002300,"Monroe County, NY",1076.8
1400000US36055002400,"Monroe County, NY",946.3500000000001
1400000US36055002700,"Monroe County, NY",369.46666666666675
1400000US36055002900,"Monroe County, NY",1528.4
1400000US36055003000,"Monroe County, NY",855.6
1400000US36055003100,"Monroe County, NY",2044.6000000000001
1400000US36055003200,"Monroe County, NY",732.2
1400000US36055003300,"Monroe County, NY",694.0
1400000US36055003400,"Monroe County, NY",1037.9999999999998
1400000US36055003500,"Monroe County, NY",576.6
1400000US36055003600,"Monroe County, NY",1129.2
1400000US36055003700,"Monroe County, NY",1088.4
1400000US36055003802,"Monroe County, NY",302.4
1400000US36055003805,"Monroe County, NY",2115.6
1400000US36055003900,"Monroe County, NY",538.2
1400000US36055004000,"Monroe County, NY",348.5999999999999
1400000US36055004100,"Monroe County, NY",323.59999999999997
1400000US36055004602,"Monroe County, NY",556.1999999999999
1400000US36055004701,"Monroe County, NY",942.8666666666669
1400000US36055004702,"Monroe County, NY",723.1999999999999
1400000US36055004800,"Monroe County, NY",593.0
1400000US36055004900,"Monroe County, NY",457.8
1400000US36055005000,"Monroe County, NY",463.8
1400000US36055005100,"Monroe County, NY",341.0
1400000US36055005200,"Monroe County, NY",337.3833333333333
1400000US36055005300,"Monroe County, NY",488.8
1400000US36055005400,"Monroe County, NY",1365.1999999999996
1400000US36055005500,"Monroe County, NY",522.3
1400000US36055005600,"Monroe County, NY",609.9999999999999
1400000US36055005700,"Monroe County, NY",455.59999999999997
1400000US36055005800,"Monroe County, NY",1164.2000000000003
1400000US36055005900,"Monroe County, NY",484.4
1400000US36055006000,"Monroe County, NY",1329.3999999999999
1400000US36055006100,"Monroe County, NY",1069.6
1400000US36055006200,"Monroe County, NY",1049.0000000000002
1400000US36055006300,"Monroe County, NY",902.7500000000001
1400000US36055006400,"Monroe County, NY",610.4000000000001
1400000US36055006500,"Monroe County, NY",412.59999999999997
1400000US36055006600,"Monroe County, NY",517.4
1400000US36055006700,"Monroe County, NY",966.2000000000002
1400000US36055006800,"Monroe County, NY",1059.2
1400000US36055006900,"Monroe County, NY",589.4
1400000US36055007000,"Monroe County, NY",1062.1999999999998
1400000US36055007100,"Monroe County, NY",1089.2
1400000US36055007500,"Monroe County, NY",827.4
1400000US36055007600,"Monroe County, NY",1325.5999999999997
1400000US36055007700,"Monroe County, NY",1145.0000000000002
1400000US36055007801,"Monroe County, NY",946.8000000000002
1400000US36055007802,"Monroe County, NY",660.8000000000001
1400000US36055007900,"Monroe County, NY",487.4000000000001
1400000US36055008000,"Monroe County, NY",588.8
1400000US36055008100,"Monroe County, NY",1383.6
1400000US36055008200,"Monroe County, NY",1018.2
1400000US36055008301,"Monroe County, NY",1443.1833333333327
1400000US36055008400,"Monroe County, NY",900.8000000000002
1400000US36055008500,"Monroe County, NY",1141.9666666666672
1400000US36055008600,"Monroe County, NY",1747.7000000000005
1400000US36055008701,"Monroe County, NY",1346.3166666666666
1400000US36055008702,"Monroe County, NY",521.9499999999999
1400000US36055008800,"Monroe County, NY",919.8499999999999
1400000US36055009200,"Monroe County, NY",331.19999999999993
1400000US36055009301,"Monroe County, NY",614.0333333333335
1400000US36055009302,"Monroe County, NY",742.5
1400000US36055009400,"Monroe County, NY",1250.2166666666665
1400000US36055009500,"Monroe County, NY",1094.7333333333333
1400000US36055009601,"Monroe County, NY",427.61666666666673
1400000US36055009602,"Monroe County, NY",424.8499999999999
1400000US36055009603,"Monroe County, NY",545.3999999999999
1400000US36055009604,"Monroe County, NY",315.44999999999993
1400000US36055010100,"Monroe County, NY",1469.7999999999997
1400000US36055010200,"Monroe County, NY",1468.0
1400000US36055010300,"Monroe County, NY",1595.6000000000006
1400000US36055010400,"Monroe County, NY",1993.7999999999993
1400000US36055010500,"Monroe County, NY",1698.7999999999997
1400000US36055010601,"Monroe County, NY",1141.4
1400000US36055010602,"Monroe County, NY",1368.9000000000003
1400000US36055010700,"Monroe County, NY",1394.6
1400000US36055010800,"Monroe County, NY",1313.8
1400000US36055010901,"Monroe County, NY",1605.5333333333338
1400000US36055010902,"Monroe County, NY",1382.6500000000003
1400000US36055011000,"Monroe County, NY",2131.75
1400000US36055011100,"Monroe County, NY",1963.0000000000005
1400000US36055011201,"Monroe County, NY",1609.1999999999998
1400000US36055011203,"Monroe County, NY",941.0000000000001
1400000US36055011205,"Monroe County, NY",2286.000000000001
1400000US36055011207,"Monroe County, NY",2067.8
1400000US36055011208,"Monroe County, NY",1920.5500000000006
1400000US36055011301,"Monroe County, NY",3153.449999999999
1400000US36055011302,"Monroe County, NY",2260.4999999999995
1400000US36055011400,"Monroe County, NY",3148.1666666666665
1400000US36055011501,"Monroe County, NY",2602.0
1400000US36055011503,"Monroe County, NY",2261.633333333333
1400000US36055011504,"Monroe County, NY",2536.4999999999995
1400000US36055011505,"Monroe County, NY",2361.6333333333328
1400000US36055011601,"Monroe County, NY",2159.7
1400000US36055011603,"Monroe County, NY",679.0
1400000US36055011604,"Monroe County, NY",808.1999999999999
1400000US36055011605,"Monroe County, NY",850.4
1400000US36055011703,"Monroe County, NY",3366.8333333333317
1400000US36055011705,"Monroe County, NY",1920.6166666666668
1400000US36055011706,"Monroe County, NY",1784.2666666666664
1400000US36055011707,"Monroe County, NY",2729.8
1400000US36055011708,"Monroe County, NY",1399.4333333333332
1400000US36055011800,"Monroe County, NY",2030.9500000000005
1400000US36055011901,"Monroe County, NY",2119.466666666667
1400000US36055011902,"Monroe County, NY",2331.966666666667
1400000US36055012000,"Monroe County, NY",1106.0000000000002
1400000US36055012100,"Monroe County, NY",1537.0500000000002
1400000US36055012201,"Monroe County, NY",1525.533333333333
1400000US36055012202,"Monroe County, NY",1303.45
1400000US36055012301,"Monroe County, NY",2226.1166666666672
1400000US36055012304,"Monroe County, NY",1622.4
1400000US36055012305,"Monroe County, NY",1577.7333333333336
1400000US36055012306,"Monroe County, NY",1969.866666666667
1400000US36055012401,"Monroe County, NY",1206.5999999999995
1400000US36055012402,"Monroe County, NY",2323.5833333333326
1400000US36055012500,"Monroe County, NY",1677.4499999999998
1400000US36055012600,"Monroe County, NY",1759.2833333333335
1400000US36055012700,"Monroe County, NY",1450.6000000000001
1400000US36055012800,"Monroe County, NY",2029.0000000000002
1400000US36055012900,"Monroe County, NY",1840.8500000000004
